Date,adj_close,close,high,low,open,volume,return,log_return,range,body,upper_wick,lower_wick,lr_1,candle_body_norm_rng,candle_upper_wick_norm_rng,candle_lower_wick_norm_rng,candle_direction,vol_atr_14,vol_ret_std_20,volm_rel,volm_log1p_rel
2004-07-16,1101.3900146484375,1101.3900146484375,1112.1700439453125,1101.0699462890625,1106.68994140625,1450300000,-0.004788989724690218,-0.004800493678889253,0.01002999778072015,-0.004788989724690172,0.004975623953529071,0.0002906040141258821,-0.004800493678889253,0.4774666783970009,0.49369858795579064,0.02883473364711833,-1.0,9.399998256138392,0.004915557029752534,1.0625017399445855,0.7239196828358392
2004-07-19,1100.9000244140625,1100.9000244140625,1105.52001953125,1096.550048828125,1101.3900146484375,1319900000,-0.00044488349073279476,-0.0004449824807533974,0.008144227370708645,-0.0004448834907327577,0.0037514804171347284,0.003951290298365384,-0.0004449824807533974,0.05462562260144733,0.4604256824800118,0.48494869491842935,-1.0,9.263567243303571,0.004831578364283153,0.9699797905566783,0.6780232840966064
2004-07-20,1108.6700439453125,1108.6700439453125,1108.8800048828125,1099.0999755859375,1100.9000244140625,1445800000,0.007057879334125161,0.007033089079845094,0.008883667072384955,0.007057879334125255,0.0001893809061105621,0.0016236109543641564,0.007033089079845094,0.7944781447364324,0.021468334207042413,0.18405352105642292,1.0,9.501429966517858,0.00514807750921322,1.0648358187849472,0.7250507166105035
2004-07-21,1093.8800048828125,1093.8800048828125,1116.27001953125,1093.8800048828125,1108.6700439453125,1679500000,-0.013340343362997498,-0.013430125117174374,0.020195381638309997,-0.013340343362997503,0.006947723289586673,0.0,-0.013430125117174374,0.6605640637011139,0.33943593629884156,0.0,-1.0,10.345005580357142,0.005727271637138741,1.238114615723724,0.805633822038478
2004-07-22,1096.8399658203125,1096.8399658203125,1099.6600341796875,1084.1600341796875,1093.8800048828125,1680800000,0.002705928369005184,0.002702273935774714,0.014169744332844366,0.0027059283690052467,0.0025710846133017292,0.008861794797799475,0.002702273935774714,0.19096522177418124,0.18193989415321407,0.6270948840725402,1.0,10.182155064174108,0.005312007792764634,1.2385999870303666,0.8058506646793941
2004-07-23,1086.199951171875,1086.199951171875,1096.8399658203125,1083.56005859375,1096.8399658203125,1337500000,-0.00970060809233908,-0.009747965503679163,0.012107424638407143,-0.009700608092339132,0.0,0.002430392834465591,-0.009747965503679163,0.8012115195469527,0.0,0.198788480452972,-1.0,10.710004534040179,0.005579335746234552,0.9890820135713144,0.6876732325920487
2004-07-26,1084.0699462890625,1084.0699462890625,1089.8199462890625,1078.780029296875,1086.199951171875,1413400000,-0.0019609694149907986,-0.00196289463278793,0.010163798092862,-0.0019609694149907565,0.00333926342075924,0.004879682358408418,-0.00196289463278793,0.19293667554924776,0.327900573867439,0.47916275058322266,-1.0,10.629281180245536,0.005534273030014609,1.0482534794687979,0.7169874687903509
2004-07-27,1094.8299560546875,1094.8299560546875,1096.6500244140625,1084.0699462890625,1084.0699462890625,1610800000,0.009925567812721026,0.00987663290261116,0.01160448933029048,0.00992556781272109,0.001662421044756366,0.0,0.00987663290261116,0.8553213786678407,0.1446786213320798,0.0,1.0,10.995718819754464,0.006163924872222277,1.1997134034531607,0.7883270807205917
2004-07-28,1095.4200439453125,1095.4200439453125,1098.8399658203125,1082.1700439453125,1094.8299560546875,1554300000,0.0005389767491852382,0.0005388315533862543,0.015226037415957704,0.0005389767491852631,0.0031220187122764894,0.011557130234515803,0.0005388315533862543,0.03539835969536988,0.2051552431165665,0.7594463971880038,1.0,11.443568638392858,0.006108029214877055,1.1541991671171679,0.7674190383023756
2004-07-29,1100.4300537109375,1100.4300537109375,1103.510009765625,1095.4200439453125,1095.4200439453125,1530100000,0.004573596944219327,0.004563169830570782,0.007385263639302534,0.0045735969442194345,0.0027988658109627993,0.0,0.004563169830570782,0.6192868890799409,0.3807131109199354,0.0,1.0,11.55999755859375,0.006133754765895368,1.1325550548624146,0.7573208171019854
2004-07-30,1101.719970703125,1101.719970703125,1103.72998046875,1096.9599609375,1100.4300537109375,1298200000,0.0011721935327353439,0.001171507050304058,0.006152157975347662,0.001172193532735282,0.0018244289103175632,0.0031497048848291857,0.001171507050304058,0.19053371799492316,0.29689866570496876,0.5125676162999604,1.0,11.372140066964286,0.0058106253059976125,0.9594860666836165,0.6726822279834377
2004-08-02,1106.6199951171875,1106.6199951171875,1108.5999755859375,1097.3399658203125,1101.719970703125,1276000000,0.0044476133176885035,0.004437751914570244,0.01022039181012466,0.004447613317688406,0.0017892144344819347,0.003958002658671165,0.004437751914570244,0.4351705296935933,0.175841807419598,0.3889876628867199,1.0,11.939993722098214,0.005924422868122392,0.9438428309367418,0.6646668544862797
2004-08-03,1099.68994140625,1099.68994140625,1106.6199951171875,1099.260009765625,1106.6199951171875,1338300000,-0.0062623608298381095,-0.006282051661861334,0.006650869660802669,-0.006262360829838096,0.0,0.0003909571456798236,-0.006282051661861334,0.9415852586534471,0.0,0.05841474134641702,-1.0,11.624991280691964,0.005814739465483111,0.9939337585445773,0.6901094505989592
2004-08-04,1098.6300048828125,1098.6300048828125,1102.449951171875,1092.4000244140625,1099.68994140625,1369200000,-0.0009638503395621445,-0.0009643151419913359,0.009138873039941568,-0.0009638503395621547,0.002512228642362086,0.005670681158407405,-0.0009643151419913359,0.10546708936096802,0.27462983881740033,0.6199030718215321,-1.0,11.774274553571429,0.005781392806515801,1.0149635215053365,0.7006010917634795
2004-08-05,1080.699951171875,1080.699951171875,1098.7900390625,1079.97998046875,1098.6300048828125,1397400000,-0.0163203750409584,-0.016455019335206773,0.017121377087963668,-0.01632037504095844,0.0001480838224467062,0.000666207768719049,-0.016455019335206773,0.9532162604158049,0.008507904368818176,0.03827583521532388,-1.0,12.324986049107142,0.006567159091166323,1.034171929788207,0.7100888219735574
2004-08-06,1063.969970703125,1063.969970703125,1080.699951171875,1062.22998046875,1080.699951171875,1521000000,-0.015480689575870343,-0.015601766647242776,0.01709074816103839,-0.015480689575870312,0.0,0.0016353753228816475,-0.015601766647242776,0.9057935574266228,0.0,0.09420644257332313,-1.0,13.003557477678571,0.007199041860880329,1.1228207975054332,0.752745769127979
2004-08-09,1065.219970703125,1065.219970703125,1069.4599609375,1063.969970703125,1063.969970703125,1086000000,0.0011748451877584554,0.001174155597206105,0.005159910886156813,0.0011748451877583886,0.003980389357116811,0.0,0.001174155597206105,0.22768710810686474,0.772312891892953,0.0,1.0,12.697126116071429,0.007193657270632878,0.8019909462163899,0.5888921348762934
2004-08-10,1079.0400390625,1079.0400390625,1079.0400390625,1065.219970703125,1065.219970703125,1245600000,0.012973910309109993,0.012890470057401045,0.012973910309109882,0.012973910309109882,0.0,0.0,0.012890470057400827,0.9999999999999276,0.0,0.0,1.0,12.084987095424108,0.007935247864703931,0.9237190221155658,0.654260303177396
2004-08-11,1075.7900390625,1075.7900390625,1079.0400390625,1065.9200439453125,1079.0400390625,1410400000,-0.0030119364271447013,-0.0030164814361450395,0.01215895114382087,-0.003011936427144715,0.0,0.009174648173716809,-0.0030164814361450395,0.2477135068245701,0.0,0.7522864931753537,-1.0,11.914986746651786,0.007932427519206333,1.049073804097517,0.717387888177384
2004-08-12,1063.22998046875,1063.22998046875,1075.7900390625,1062.8199462890625,1075.7900390625,1405100000,-0.011675195100984137,-0.011743885362887091,0.012056342132281054,-0.011675195100984106,0.0,0.0003856495652114012,-0.011743885362887091,0.9683861798947028,0.0,0.031613820105220104,-1.0,11.892857142857142,0.008233018773439932,1.0414473976785898,0.7136590649398197
2004-08-13,1064.800048828125,1064.800048828125,1067.5799560546875,1060.719970703125,1063.22998046875,1175100000,0.001476696846605785,0.0014756076020082515,0.006452024000055109,0.0014766968466058475,0.002610731685842756,0.0023572592510560206,0.0014756076020082515,0.2288734274071236,0.4052351549014481,0.3658914176912825,1.0,11.594290597098214,0.0082403881786292,0.8688213574344816,0.6253079420081716
2004-08-16,1079.3399658203125,1079.3399658203125,1080.6600341796875,1064.800048828125,1064.800048828125,1206200000,0.013655067923963315,0.013562677597921216,0.014894801487863703,0.013655067923963314,0.001223032965680772,0.0,0.013562677597921216,0.9167673657878967,0.08323263421204016,0.0,1.0,11.828569684709821,0.008919050320530447,0.8928267418707763,0.6380713423494825
2004-08-17,1081.7099609375,1081.7099609375,1086.780029296875,1079.3399658203125,1079.3399658203125,1267800000,0.00219578185950553,0.0021933746536734913,0.006893160368529441,0.0021957818595054737,0.004687086689098116,0.0,0.0021933746536734913,0.31854501304364946,0.6814549869562161,0.0,1.0,11.169294084821429,0.008754075657493483,0.9387870557274304,0.6620625485315944
2004-08-18,1095.1700439453125,1095.1700439453125,1095.1700439453125,1078.9300537109375,1081.7099609375,1282500000,0.012443338319771735,0.012366556279305562,0.015013257546690308,0.012443338319771846,0.0,0.0025383338796850026,0.012366556279305562,0.8288233437062585,0.0,0.17117665629368,1.0,11.751438685825892,0.008762477994545187,0.9475322050127224,0.6665630352179369
2004-08-19,1091.22998046875,1091.22998046875,1095.1700439453125,1086.280029296875,1095.1700439453125,1249400000,-0.0035976727982519607,-0.003604159986895392,0.008117474265833211,-0.0035976727982520015,0.0,0.004536120946520085,-0.003604159986895392,0.4432010106141454,0.0,0.5567989893857421,-1.0,11.902866908482142,0.008775809501090866,0.9221140575527887,0.6534256519469847
2004-08-20,1098.3499755859375,1098.3499755859375,1100.260009765625,1089.5699462890625,1091.22998046875,1199900000,0.006524742945688722,0.006503548950728367,0.009796343271260256,0.006524742945688705,0.0017390032522817264,0.001511389098726861,0.006503548950728367,0.6660386192090546,0.17867379215053197,0.15528758864031983,1.0,11.862156459263392,0.008601355481155195,0.8848089243366329,0.6338264493623892
2004-08-23,1095.6800537109375,1095.6800537109375,1101.4000244140625,1094.72998046875,1098.3499755859375,1021900000,-0.0024308480305429425,-0.0024338073383411685,0.006072785627144232,-0.002430848030542974,0.0027837038903782622,0.0008671082757870013,-0.0024338073383411685,0.40028549989928297,0.45727567211427783,0.1424388279862893,-1.0,11.812874930245536,0.008609255150432567,0.7544069205521441,0.5621308627969258
2004-08-24,1096.18994140625,1096.18994140625,1100.93994140625,1092.8199462890625,1095.6800537109375,1092500000,0.000465361848639656,0.0004652536013960276,0.007410918077486257,0.00046536184863963824,0.004333190645689058,0.0026091348897125475,0.0004652536013960276,0.06279408890692112,0.5849757212224358,0.3522301898705199,1.0,11.675022670200892,0.008324130561382467,0.808181683681018,0.5923217456829524
2004-08-25,1104.9599609375,1104.9599609375,1106.2900390625,1093.239990234375,1096.18994140625,1192200000,0.008000456125331068,0.007968622154363251,0.01190491568585615,0.008000456125331125,0.0012037342275022338,0.002669735805967234,0.007968622154363251,0.6720296335097609,0.10192131405158891,0.2260490524385736,1.0,11.263593401227679,0.008510235339746219,0.883070555278202,0.6329037185844129
2004-08-26,1105.0899658203125,1105.0899658203125,1106.780029296875,1102.4599609375,1104.9599609375,1023600000,0.00011765574084887653,0.00011764881995504913,0.003909705792153456,0.00011765574084892428,0.0015293446948529295,0.002262259252480173,0.00011764881995504913,0.0300932466798461,0.3912122068379993,0.5786945464819231,1.0,10.252886090959821,0.008454572100387707,0.7599176830083119,0.5652670369382576
2004-08-27,1107.77001953125,1107.77001953125,1109.6800537109375,1104.6199951171875,1105.0899658203125,845400000,0.0024251905218848346,0.002422254493345389,0.0045788657487211,0.002425190521884873,0.0017242154472601866,0.0004242493431297833,0.002422254493345389,0.5296487503617596,0.37747273955410854,0.09287851008393416,1.0,10.222176688058036,0.008466665724905934,0.6289748023200793,0.48795086131125004
2004-08-30,1099.1500244140625,1099.1500244140625,1107.77001953125,1099.1500244140625,1107.77001953125,843100000,-0.007781394120807694,-0.007811827145077261,0.0077813941208077,-0.0077813941208077,0.0,0.0,-0.007811827145077261,0.999999999999884,0.0,0.0,-1.0,9.850742885044642,0.008591736959059204,0.6315043600840707,0.4895025094865706
2004-08-31,1104.239990234375,1104.239990234375,1104.239990234375,1094.719970703125,1099.1500244140625,1138200000,0.004630819912892159,0.00462013065367888,0.008661255806571951,0.00463081991289212,0.0,0.004011857703140439,0.00462013065367888,0.5346591783350723,0.0,0.46534082166482266,1.0,9.593601771763392,0.00854050317775866,0.861022939430342,0.6211263039841131
2004-09-01,1105.9100341796875,1105.9100341796875,1109.239990234375,1099.1800537109375,1104.239990234375,1142100000,0.0015123921974227184,0.001511249684150345,0.009110280928425965,0.001512392197422621,0.0030110551055425646,0.004575359990463171,0.001511249684150345,0.16600939195008724,0.33101163679602585,0.5029789712537874,1.0,9.385733468191964,0.00854058138280707,0.8637863200932989,0.6226100745492092
2004-09-02,1118.31005859375,1118.31005859375,1119.1099853515625,1105.5999755859375,1105.9100341796875,1118400000,0.011212507374761538,0.011150113177674371,0.012216192409942365,0.01121250737476151,0.0007152996180848003,0.00027725637569592443,0.011150113177674371,0.9178397817011447,0.05920993187198,0.022950286426801345,1.0,9.860735212053571,0.007891074833280894,0.8489461802735392,0.6146158445035523
2004-09-03,1113.6300048828125,1113.6300048828125,1120.800048828125,1113.5699462890625,1118.31005859375,924170000,-0.004184933932207091,-0.00419371527634213,0.006465203888225948,-0.004184933932207105,0.002235922365109965,5.393047375400053e-05,-0.00419371527634213,0.6473011531512384,0.3443921052186797,0.008306741629943642,-1.0,9.244315011160714,0.006927255399675712,0.7049986192502452,0.5335643009112491
2004-09-07,1121.300048828125,1121.300048828125,1124.0799560546875,1113.6300048828125,1113.6300048828125,1214400000,0.006887425726392449,0.0068638157557767455,0.009383683203627986,0.00688742572639251,0.0024791822933279916,0.0,0.0068638157557767455,0.7339789267106743,0.26602107328922997,0.0,1.0,9.459306989397321,0.0069959018959086725,0.9331005909176058,0.6591252376293927
2004-09-08,1116.27001953125,1116.27001953125,1123.050048828125,1116.27001953125,1121.300048828125,1246300000,-0.00448589055367643,-0.004495982352485438,0.006046578972292773,-0.004485890553676425,0.001567721043636798,0.0,-0.004495982352485438,0.7418890209209953,0.25811097907885716,0.0,-1.0,8.783595493861608,0.006720161630619881,0.9665005916258536,0.676255613741883
2004-09-09,1118.3800048828125,1118.3800048828125,1121.300048828125,1113.6199951171875,1116.27001953125,1371300000,0.0018902105356628507,0.0018884263357168455,0.0068801038965129145,0.0018902105356628106,0.002610958647833186,0.0023695205587479884,0.0018884263357168455,0.2747357545894898,0.38021139632833006,0.34505284908205,1.0,8.697169712611608,0.006627998933082313,1.0652268716509206,0.7252400855845132
2004-09-10,1123.9200439453125,1123.9200439453125,1125.260009765625,1114.3900146484375,1118.3800048828125,1261200000,0.004953628496854767,0.00494139964737017,0.00971941117485062,0.004953628496854701,0.0011922252188054222,0.003550065910710944,0.00494139964737017,0.5096634361628783,0.12327197996562478,0.3670645838714049,1.0,8.71002197265625,0.005815014834505633,0.9797574284676864,0.6829743263264678
2004-09-13,1125.8199462890625,1125.8199462890625,1129.780029296875,1123.3499755859375,1123.9200439453125,1299800000,0.0016904248251332632,0.00168899766519991,0.005721095326644403,0.0016904248251332415,0.0035175100786460217,0.0005063583757367813,0.00168899766519991,0.29547223540574424,0.6158709065020399,0.08865685809206025,1.0,8.692879813058036,0.005812699427071799,1.0130900462305148,0.6996708780121427
2004-09-14,1128.3299560546875,1128.3299560546875,1129.4599609375,1124.719970703125,1125.8199462890625,1204500000,0.002229494844089963,0.0022270132083050268,0.004210256044937734,0.0022294948440898707,0.0010014844299301147,0.0009748704977962907,0.0022270132083050268,0.5295390162244569,0.23839814576353455,0.23206283801179756,1.0,8.451450892857142,0.005230065052128698,0.9416870184164116,0.6635571923165745
2004-09-15,1120.3699951171875,1120.3699951171875,1128.3299560546875,1119.8199462890625,1128.3299560546875,1256000000,-0.007054639376351202,-0.007079640999058967,0.007542128718607325,-0.007054639376351184,0.0,0.0004909528374753256,-0.007079640999058967,0.9353644891986163,0.0,0.06463551080126619,-1.0,8.127162388392858,0.0056283629496570444,0.9801187285862396,0.6831568068411233
2004-09-16,1123.5,1123.5,1126.06005859375,1120.3699951171875,1120.3699951171875,1113900000,0.002793724302198042,0.0027898291075066114,0.005078736043772161,0.0027937243021981415,0.0022786458333333335,0.0,0.0027898291075066114,0.5500825949841351,0.44991740501568905,0.0,1.0,8.225019182477679,0.0050564508264879645,0.86960160395787,0.6257253621571357
2004-09-17,1128.550048828125,1128.550048828125,1130.1400146484375,1123.5,1123.5,1422600000,0.004494925525700966,0.0044848535186295104,0.0059101153969181135,0.0044949255257009345,0.0014088571631922788,0.0,0.0044848535186295104,0.7605478444708846,0.23945215552896476,0.0,1.0,8.337873186383929,0.0049682140703039826,1.1143336392933498,0.7487396986911994
2004-09-20,1122.199951171875,1122.199951171875,1128.550048828125,1120.3399658203125,1128.550048828125,1197600000,-0.0056267754033982875,-0.0056426653382146965,0.007274894911694672,-0.005626775403398261,0.0,0.0016574455823315452,-0.0056426653382146965,0.7734510905927066,0.0,0.22654890940717165,-1.0,8.30859375,0.005088647734222468,0.9377735270667782,0.6615396475413483
2004-09-21,1129.300048828125,1129.300048828125,1131.5400390625,1122.199951171875,1122.199951171875,1325000000,0.006326945255019423,0.006307014161339301,0.008323015769936068,0.006326945255019492,0.001983520886853267,0.0,0.006307014161339301,0.7601746085682852,0.23982539143160775,0.0,1.0,8.295741489955358,0.005146538361228172,1.037349758481489,0.7116498252454939
2004-09-22,1113.56005859375,1113.56005859375,1129.300048828125,1112.6700439453125,1129.300048828125,1379900000,-0.013937828348372427,-0.014035871953932211,0.014725940107830033,-0.01393782834837242,0.0,0.0007992515909392867,-0.014035871953932211,0.9464813958438283,0.0,0.05351860415611168,-1.0,8.765032087053571,0.006212685841557035,1.076783841203763,0.7308204668751395
2004-09-23,1108.3599853515625,1108.3599853515625,1113.6099853515625,1108.050048828125,1113.56005859375,1286300000,-0.0046697734909371125,-0.004680710946743261,0.004992938172063049,-0.0046697734909371385,4.504561556926259e-05,0.0002796352516634663,-0.004680710946743261,0.935275649329096,0.008979735218563822,0.05574461545216026,-1.0,8.197169712611608,0.006085567631854469,1.0009295735587136,0.6936118593593841
2004-09-24,1110.1099853515625,1110.1099853515625,1113.81005859375,1108.3599853515625,1108.3599853515625,1255400000,0.001578909400491213,0.00157766423354196,0.004917241071689161,0.0015789094004913166,0.0033330690571310535,0.0,0.00157766423354196,0.32109660223525366,0.6789033977645629,0.0,1.0,8.070024762834821,0.006093864776344054,0.9795633772199158,0.6828763038334952
2004-09-27,1103.52001953125,1103.52001953125,1110.1099853515625,1103.239990234375,1110.1099853515625,1263500000,-0.005936317939006286,-0.005954007917978772,0.006188571590059007,-0.005936317939006299,0.0,0.0002537600513980254,-0.005954007917978772,0.9592387924446444,0.0,0.040761207555210045,-1.0,7.814313616071429,0.006221523711243616,0.9882478674260207,0.6872537822660856
2004-09-28,1110.06005859375,1110.06005859375,1111.77001953125,1101.2900390625,1103.52001953125,1396600000,0.005926525071360267,0.005909032301847805,0.009496864835494018,0.005926525071360335,0.0015404220017304455,0.00200888271898999,0.005909032301847805,0.6240506918883064,0.1631645156781282,0.2127847924334699,1.0,8.078595842633929,0.00609224222030683,1.0955535086815125,0.7398177230994534
2004-09-29,1114.800048828125,1114.800048828125,1114.800048828125,1107.4200439453125,1110.06005859375,1402900000,0.0042700304345510975,0.004260939723815225,0.006648293329427295,0.004270030434551199,0.0,0.0023681508188061855,0.004260939723815225,0.6422746745619984,0.0,0.35772532543786606,1.0,8.057163783482142,0.006079955030163896,1.099172827200379,0.7415433753242783
2004-09-30,1114.5799560546875,1114.5799560546875,1116.31005859375,1109.6800537109375,1114.800048828125,1748000000,-0.0001974280263701278,-0.00019744751784841094,0.0059472592325251015,-0.00019742802637016474,0.0013547792219142604,0.004396187386227842,-0.00019744751784841094,0.03319647229944448,0.2277539447277472,0.7390495829726574,-1.0,7.754307338169643,0.0060766448227419145,1.3704801400335909,0.8630925253597818
2004-10-01,1131.5,1131.5,1131.6400146484375,1114.5799560546875,1114.5799560546875,1582200000,0.015180646173832857,0.015066573183751385,0.01530626717363374,0.01518064617383296,0.00012374250856164384,0.0,0.015066573183751385,0.9917928389478226,0.008207161052118928,0.0,1.0,8.513593401227679,0.006490632596899235,1.2391573729863692,0.8060996223222796
2004-10-04,1135.1700439453125,1135.1700439453125,1140.1300048828125,1131.5,1131.5,1534000000,0.0032435209415047073,0.0032382720742670868,0.007627048062582855,0.00324352094150464,0.0043693550265487355,0.0,0.0032382720742670868,0.425265569967559,0.5747344300323252,0.0,1.0,8.791451590401786,0.0064148715620692435,1.2032661695362814,0.7899408819182946
2004-10-05,1134.47998046875,1134.47998046875,1137.8699951171875,1132.030029296875,1135.1700439453125,1418400000,-0.0006078943681108173,-0.0006080792108058927,0.005144573583016294,-0.0006078943681108487,0.002379901997705963,0.0021595367164281886,-0.0006080792108058927,0.11816224577243435,0.462323111975005,0.41951464225238944,-1.0,8.600734165736608,0.006268725987270931,1.1091705665668903,0.7462947737915301
2004-10-06,1142.050048828125,1142.050048828125,1142.050048828125,1132.93994140625,1134.47998046875,1416700000,0.00667272097322269,0.0066505569123938985,0.008030205537968895,0.006672720973222606,0.0,0.0013484864906579686,0.0066505569123938985,0.8309526999865093,0.0,0.1690473000133809,1.0,8.845023018973214,0.006288753360469028,1.1077545634374217,0.7456231928935844
2004-10-07,1130.6500244140625,1130.6500244140625,1142.050048828125,1130.5,1142.050048828125,1447500000,-0.00998207077330826,-0.010032225687499832,0.010113434905919125,-0.009982070773308262,0.0,0.00013268864000621876,-0.010032225687499832,0.9870109281531201,0.0,0.012989071846793354,-1.0,9.19573974609375,0.006761390654546755,1.1352839668727668,0.7585996433971474
2004-10-08,1122.1400146484375,1122.1400146484375,1132.9200439453125,1120.18994140625,1130.6500244140625,1291600000,-0.0075266524405155355,-0.007555120625710654,0.01125910075105657,-0.007526652440515489,0.002022937870156238,0.001737816330164869,-0.007555120625710654,0.6684949896916577,0.17831902958238038,0.15318598072588335,-1.0,9.518598284040179,0.006909571955804453,1.0147104736253054,0.7004754995291352
2004-10-11,1124.3900146484375,1124.3900146484375,1126.199951171875,1122.1400146484375,1122.1400146484375,943800000,0.002005097377001386,0.0020030898523294783,0.0036180302550831538,0.0020050973770014938,0.0016097052622825114,0.0,0.0020030898523294783,0.5541958567604396,0.4458041432393141,0.0,1.0,9.141444614955358,0.006914157920160899,0.7442599014245976,0.556330340429724
2004-10-12,1121.8399658203125,1121.8399658203125,1124.3900146484375,1115.77001953125,1124.3900146484375,1320100000,-0.0022679397672544788,-0.002270515437695603,0.0076663746608268395,-0.0022679397672544454,0.0,0.005410706048989822,-0.002270515437695603,0.2958294979819808,0.0,0.7041705020179031,-1.0,8.569301060267858,0.006908875581485776,1.0468531203455242,0.7163035504875056
2004-10-13,1113.6500244140625,1113.6500244140625,1127.010009765625,1109.6300048828125,1121.8399658203125,1546200000,-0.007300454303445503,-0.0073272330308141185,0.015492410158612848,-0.007300454303445452,0.00464243149281362,0.0036097691762410717,-0.0073272330308140066,0.4712277966244277,0.2974707993566206,0.23130140401889426,-1.0,9.413591657366071,0.00692189437807378,1.2252957723888291,0.7998898381943162
2004-10-14,1103.2900390625,1103.2900390625,1114.9599609375,1102.06005859375,1113.6500244140625,1489500000,-0.00930272987423797,-0.0093462705073405,0.011583443686033387,-0.009302729874237931,0.0011873002357119021,0.0011148296687198888,-0.0093462705073405,0.803105719368574,0.101546235663719,0.09534804496762954,-1.0,9.945722307477679,0.007164400488143349,1.1764869428510902,0.7777120828427097
2004-10-15,1108.199951171875,1108.199951171875,1113.1700439453125,1102.1400146484375,1103.2900390625,1645100000,0.004450246023744775,0.004440372959780712,0.009997397698113508,0.004450246023744677,0.004484833958151537,0.0010377408994165695,0.004440372959780712,0.44514044135545666,0.450596516080439,0.10426304256401366,1.0,10.242867606026786,0.007162645104475147,1.2969235060309978,0.8315706214680759
2004-10-18,1114.02001953125,1114.02001953125,1114.4599609375,1103.3299560546875,1108.199951171875,1373300000,0.005251821526630174,0.005238078807163645,0.010043318329912383,0.005251821526630209,0.00039491337546619285,0.0043715508086081475,0.005238078807163645,0.5229169637079056,0.03952751242089207,0.4375555238711124,1.0,10.289297921316964,0.007197381729062861,1.0784366539989165,0.7316160024594632
2004-10-19,1103.22998046875,1103.22998046875,1117.9599609375,1103.1500244140625,1114.02001953125,1737500000,-0.009685677881300703,-0.009732889155441314,0.013294138582598477,-0.009685677881300698,0.0035712784061361015,7.2474512207806e-05,-0.009732889155441314,0.7285675428401377,0.26603364572255733,0.005398811437237422,-1.0,10.82000732421875,0.007307515725388988,1.367611219654183,0.8618815226533209
2004-10-20,1103.6600341796875,1103.6600341796875,1104.0899658203125,1094.25,1103.22998046875,1685700000,0.00038981329237874895,0.00038973733491613603,0.008919233518410738,0.0003898132923787795,0.0003895507921916855,0.008136545848037807,0.00038973733491613603,0.043704797231073976,0.04369239166841968,0.9126028111004048,1.0,11.049290248325892,0.006653172460107321,1.3133686546420886,0.8387047543113116
2004-10-21,1106.489990234375,1106.489990234375,1108.8699951171875,1098.469970703125,1103.6600341796875,1673000000,0.0025641555977795605,0.0025608737597132545,0.009423213754217783,0.002564155597779627,0.002150950215381859,0.004690565230927347,0.0025608737597132545,0.2721105203234594,0.2288460861297713,0.49904339354667315,1.0,10.573573521205358,0.0066075046301085965,1.2945956474038367,0.8305566394944319
2004-10-22,1095.739990234375,1095.739990234375,1108.1400146484375,1095.469970703125,1106.489990234375,1469600000,-0.009715406460859999,-0.009762908943220157,0.011450662958666938,-0.009715406460860032,0.0015058539697082383,0.0002464266465188003,-0.009762908943220157,0.8484579884962671,0.1302303623558326,0.02131164914782139,-1.0,10.862147739955358,0.006935807929422858,1.1325983158688462,0.7573411028936898
2004-10-25,1094.800048828125,1094.800048828125,1096.81005859375,1090.2900390625,1095.739990234375,1380500000,-0.0008578142758566276,-0.0008581824090642295,0.005950334558708029,-0.0008578142758565833,0.0009774098571884448,0.004119482612786251,-0.0008581824090642295,0.1441623605182135,0.16412042237696875,0.6917172171046644,-1.0,10.910723005022321,0.006823452337265028,1.0628736129711078,0.7240999685047622
2004-10-26,1111.0899658203125,1111.0899658203125,1111.0999755859375,1094.81005859375,1094.81005859375,1685400000,0.01487935354919312,0.014769741930593296,0.014879353549193062,0.01487007458396349,9.008960509880797e-06,0.0,0.014769741930593296,0.9993855238408643,0.0006144761590743514,0.0,1.0,11.424281529017858,0.007507761060058665,1.2935307956879851,0.8300924623414355
2004-10-27,1125.4000244140625,1125.4000244140625,1126.2900390625,1107.4300537109375,1111.0899658203125,1741900000,0.012879297837223191,0.01279706499569654,0.016974309850452354,0.012879297837223245,0.0007908429261860773,0.003252098835949934,0.01279706499569654,0.7587523705347784,0.04719063307033362,0.19405699639483506,1.0,11.946419852120536,0.007987284073239759,1.32713217700114,0.8446366841686114
2004-10-28,1127.43994140625,1127.43994140625,1130.6700439453125,1120.5999755859375,1125.3399658203125,1628200000,0.0018126150239330396,0.001810974219785502,0.008947990173199048,0.0018660810508109257,0.002864988564298698,0.004204206415166412,0.001810974219785502,0.20853637840325712,0.3207627221373357,0.4707008994593079,1.0,11.756417410714286,0.007991033517621173,1.2316081389313285,0.8027224641108022
2004-10-29,1130.199951171875,1130.199951171875,1131.4000244140625,1124.6199951171875,1127.43994140625,1500800000,0.0024480326306184352,0.0024450410800191053,0.0060136500826982455,0.0024480326306184027,0.0010618238312107297,0.002495086189075279,0.0024450410800191053,0.4070793273558148,0.17700118828991665,0.41591948435412107,1.0,11.950709751674108,0.007250286640399174,1.129333520150943,0.7558090294199106
2004-11-01,1130.510009765625,1130.510009765625,1133.4100341796875,1127.5999755859375,1130.199951171875,1395900000,0.00027433959223621684,0.00027430196801133506,0.005140735130740097,0.00027433959223631914,0.002565235503455407,0.0022998253562359185,0.00027430196801133506,0.05336582906125647,0.499138583074122,0.44749558786444943,1.0,11.75,0.007209552531345811,1.046438353843545,0.7161008937717481
